epoch,bur_vol_loss,loss,spin_loss,val_bur_vol_loss,val_loss,val_spin_loss
249,0.4500059187412262,0.03467154502868652,0.012171206064522266,0.5322266817092896,0.048024825751781464,0.021413486450910568
250,0.4469456374645233,0.03450944274663925,0.012162169441580772,0.512829601764679,0.046707239001989365,0.021065758541226387
251,0.44619220495224,0.034450825303792953,0.012141156010329723,0.5003238916397095,0.046420060098171234,0.02140386402606964
252,0.44737231731414795,0.03445323556661606,0.012084636837244034,0.5076872110366821,0.04731075093150139,0.021926386281847954
253,0.4488481283187866,0.03455175459384918,0.012109302915632725,0.49644142389297485,0.046072639524936676,0.021250562742352486
254,0.4451334476470947,0.034344661980867386,0.012087959796190262,0.5191549062728882,0.048249341547489166,0.022291602566838264
255,0.4466129541397095,0.03443698212504387,0.01210637204349041,0.4913009703159332,0.04681132361292839,0.02224627695977688
256,0.447613388299942,0.03451286628842354,0.012132239528000355,0.5129997134208679,0.04671581834554672,0.021065833047032356
257,0.4442387819290161,0.034241676330566406,0.012029753066599369,0.5109745264053345,0.04652111977338791,0.02097240649163723
258,0.4467083513736725,0.03439297527074814,0.012057521380484104,0.5148163437843323,0.04754329100251198,0.021802466362714767
259,0.4446503520011902,0.03432193398475647,0.012089435942471027,0.5091667771339417,0.04756889119744301,0.022110555320978165
260,0.4467542767524719,0.034357305616140366,0.012019588612020016,0.5102869868278503,0.04690837860107422,0.02139403112232685
261,0.44506391882896423,0.03422635793685913,0.01197312492877245,0.5194776058197021,0.047847263514995575,0.021873382851481438
262,0.44643232226371765,0.03441017493605614,0.012088547460734844,0.5066179037094116,0.047238048166036606,0.021907150745391846
263,0.44923165440559387,0.034457918256521225,0.011996261775493622,0.5004467964172363,0.04676595330238342,0.021743614226579666
264,0.4456881880760193,0.034291114658117294,0.012006695382297039,0.5138615369796753,0.047297172248363495,0.02160409465432167
265,0.4450666308403015,0.03430813178420067,0.012054790742695332,0.504696786403656,0.04772843047976494,0.02249358966946602
266,0.4409349858760834,0.03398312255740166,0.01193635817617178,0.4882025718688965,0.04568606987595558,0.02127593383193016
267,0.44341859221458435,0.03420316055417061,0.012032238766551018,0.5101927518844604,0.04758979752659798,0.022080162540078163
268,0.4446711540222168,0.034240689128637314,0.0120070930570364,0.4871674180030823,0.04579584673047066,0.02143748290836811
269,0.4428884983062744,0.034114524722099304,0.0119700338691473,0.5103274583816528,0.04787597805261612,0.022359604015946388
270,0.4452851116657257,0.03420952335000038,0.011945201084017754,0.5091755986213684,0.04770513251423836,0.022246360778808594
271,0.4431840777397156,0.03409121558070183,0.011932021006941795,0.5063962340354919,0.047323282808065414,0.022003458812832832
272,0.4438573122024536,0.034171827137470245,0.011978927999734879,0.51686692237854,0.04770486801862717,0.021861519664525986
273,0.4423634707927704,0.03402702882885933,0.011908860877156258,0.5169106721878052,0.047813206911087036,0.021967673674225807
274,0.44179975986480713,0.033988434821367264,0.011898418888449669,0.5111738443374634,0.04727649316191673,0.02171780727803707
275,0.4440702497959137,0.034200627356767654,0.011997122317552567,0.5168971419334412,0.04874007776379585,0.022895226255059242
276,0.4443693161010742,0.0340905599296093,0.011872111819684505,0.5260067582130432,0.04881583899259567,0.022515499964356422
277,0.44106176495552063,0.033966921269893646,0.011913862079381943,0.5205705761909485,0.04773808643221855,0.02170955389738083
278,0.4446486234664917,0.03413766622543335,0.01190521102398634,0.516923725605011,0.04794406145811081,0.02209787629544735
279,0.4444900155067444,0.03409094735980034,0.01186646893620491,0.5123730301856995,0.047216422855854034,0.02159777842462063
280,0.4431615471839905,0.03409712761640549,0.011939041316509247,0.5027000308036804,0.04665164276957512,0.021516647189855576
281,0.44101810455322266,0.03391916677355766,0.011868205852806568,0.5024741888046265,0.04633181542158127,0.02120809629559517
282,0.44203224778175354,0.03391276299953461,0.011811099015176296,0.4962843954563141,0.046627990901470184,0.021813783794641495
283,0.44210371375083923,0.03396664932370186,0.011861476115882397,0.5108855962753296,0.047758378088474274,0.022214099764823914
284,0.44233185052871704,0.033994510769844055,0.011877878569066525,0.5080171823501587,0.048072926700115204,0.022672081366181374
285,0.4403107762336731,0.03382983058691025,0.011814280413091183,0.5060840845108032,0.047429781407117844,0.022125577554106712
286,0.4436136484146118,0.03400624915957451,0.011825594119727612,0.5217472314834595,0.04762886464595795,0.021541493013501167
287,0.4421360492706299,0.03396538272500038,0.011858594603836536,0.5172460079193115,0.048705022782087326,0.02284272573888302
288,0.4424966275691986,0.03393242135643959,0.011807621456682682,0.5179022550582886,0.04761945456266403,0.021724337711930275
289,0.444257527589798,0.03400817885994911,0.011795291677117348,0.504887044429779,0.0473942868411541,0.022149929776787758
290,0.4413370192050934,0.03386055305600166,0.011793727055191994,0.49081557989120483,0.04655492678284645,0.022014155983924866
291,0.4432844817638397,0.03397252410650253,0.011808288283646107,0.5157530307769775,0.04707736521959305,0.02128971554338932
292,0.4409753680229187,0.033883702009916306,0.011834949254989624,0.5201781988143921,0.048345137387514114,0.02233622409403324
293,0.4403057396411896,0.03382084146142006,0.011805578134953976,0.5241132974624634,0.048104118555784225,0.021898461505770683
294,0.44056710600852966,0.03381575644016266,0.011787338182330132,0.5374327301979065,0.049218304455280304,0.022346671670675278
295,0.43967700004577637,0.033702295273542404,0.011718460358679295,0.49798622727394104,0.04734061285853386,0.022441303357481956
296,0.44130995869636536,0.03380804508924484,0.011742557398974895,0.5136597752571106,0.04813827946782112,0.022455286234617233
297,0.44081562757492065,0.03378117084503174,0.011740375310182571,0.523879885673523,0.048270925879478455,0.022076940163969994
298,0.4422917366027832,0.03387172147631645,0.01175712700933218,0.4947158396244049,0.04637075215578079,0.021634962409734726
299,0.4408746659755707,0.033807046711444855,0.011763290502130985,0.5292685031890869,0.049044497311115265,0.0225810669362545
300,0.4398459494113922,0.03374717757105827,0.011754871346056461,0.5263550877571106,0.04883185029029846,0.022514088079333305
301,0.44075313210487366,0.03376920148730278,0.011731522157788277,0.5037782192230225,0.04622579738497734,0.02103688009083271
302,0.4393205940723419,0.033693380653858185,0.011727399192750454,0.5148416757583618,0.048129063099622726,0.022386986762285233
303,0.4374402165412903,0.03360826522111893,0.011736255139112473,0.5260205268859863,0.049341123551130295,0.023040100932121277
304,0.4391911029815674,0.03367707505822182,0.011717515997588634,0.5216600894927979,0.047718893736600876,0.02163589559495449
305,0.44123712182044983,0.033761460334062576,0.011699561029672623,0.5051591396331787,0.04600350186228752,0.020745547488331795
306,0.44035089015960693,0.03371581807732582,0.011698216199874878,0.4975546896457672,0.04646499454975128,0.02158726379275322
307,0.43901821970939636,0.0337032712996006,0.011752402409911156,0.4895879626274109,0.046522751450538635,0.022043349221348763
308,0.4395003914833069,0.03365977853536606,0.011684765107929707,0.5084354877471924,0.047623902559280396,0.022202132269740105
309,0.4382424056529999,0.03359194099903107,0.011679772287607193,0.4927181303501129,0.047186367213726044,0.022550461813807487
310,0.43912985920906067,0.03363564610481262,0.01167919673025608,0.5010391473770142,0.04671457037329674,0.021662602201104164
311,0.4391602873802185,0.03367311879992485,0.011715133674442768,0.4983575940132141,0.046787478029727936,0.021869603544473648
312,0.44041746854782104,0.03366627171635628,0.011645374819636345,0.5330761671066284,0.048284973949193954,0.02163117378950119
313,0.44257184863090515,0.03379353880882263,0.011665008030831814,0.5235240459442139,0.04854380339384079,0.022367611527442932
314,0.43525609374046326,0.03340291231870651,0.011640175245702267,0.5046423673629761,0.04653485491871834,0.021302731707692146
315,0.43899670243263245,0.033622242510318756,0.011672311462461948,0.4972754418849945,0.0467909574508667,0.021927189081907272
316,0.43901297450065613,0.0335831344127655,0.011632486246526241,0.5103219747543335,0.04780822619795799,0.022292133420705795
317,0.4385727047920227,0.03355957567691803,0.011630965396761894,0.4950319826602936,0.04738767445087433,0.022636080160737038
318,0.4381731152534485,0.033590108156204224,0.011681430973112583,0.5124912858009338,0.04801883548498154,0.022394269704818726
319,0.4391010105609894,0.033533476293087006,0.011578462086617947,0.4862610697746277,0.046621426939964294,0.022308368235826492
320,0.4378679692745209,0.033493150025606155,0.011599711142480373,0.5203707218170166,0.04764235392212868,0.021623816341161728
321,0.43647676706314087,0.03341660276055336,0.011592783965170383,0.5089641809463501,0.04871727526187897,0.023269064724445343
322,0.43854621052742004,0.03357131779193878,0.011643997393548489,0.5042373538017273,0.04827868193387985,0.023066816851496696
323,0.4397951364517212,0.033621590584516525,0.011631826870143414,0.5040546655654907,0.047803960740566254,0.022601228207349777
324,0.43859586119651794,0.03349069878458977,0.011560958810150623,0.5191249847412109,0.048120301216840744,0.02216404490172863
325,0.43744564056396484,0.033442702144384384,0.01157038751989603,0.49124470353126526,0.0477537177503109,0.023191478103399277
326,0.4389905035495758,0.0334908589720726,0.011541317217051983,0.4867042005062103,0.0467294380068779,0.022394223138689995
327,0.4389055073261261,0.03350590169429779,0.01156063936650753,0.5401792526245117,0.04967450350522995,0.02266555279493332
328,0.43707141280174255,0.033451128751039505,0.011597542092204094,0.5075220465660095,0.047559622675180435,0.02218351885676384
329,0.4393303394317627,0.033515989780426025,0.011549435555934906,0.516520619392395,0.048356182873249054,0.02253016270697117
330,0.43701180815696716,0.03337020426988602,0.011519623920321465,0.5088236331939697,0.04853450506925583,0.023093312978744507
331,0.43533530831336975,0.03333465754985809,0.011567879468202591,0.49296537041664124,0.04666895791888237,0.02202068269252777
332,0.4381709694862366,0.03348812833428383,0.01157960295677185,0.5238909125328064,0.04971911758184433,0.023524576798081398
333,0.4371222257614136,0.033393677324056625,0.01153757143765688,0.513144850730896,0.048027485609054565,0.022370241582393646
334,0.437421977519989,0.03334604948759079,0.011474943719804287,0.5112630128860474,0.04728095978498459,0.02171781100332737
335,0.43711209297180176,0.03340280055999756,0.011547173373401165,0.4919825494289398,0.04663761705160141,0.02203848958015442
336,0.43602439761161804,0.03329290449619293,0.011491667479276657,0.5225692987442017,0.04754011332988739,0.021411648020148277
337,0.43697813153266907,0.03330620750784874,0.011457293294370174,0.47923359274864197,0.04536605253815651,0.021404370665550232
338,0.4351887106895447,0.03322097286581993,0.01146150566637516,0.5067567229270935,0.04742779955267906,0.022089973092079163
339,0.4339699447154999,0.03319134935736656,0.011492879129946232,0.5121802091598511,0.04752812534570694,0.021919112652540207
340,0.43822187185287476,0.03343353420495987,0.011522449553012848,0.5233705043792725,0.04829223453998566,0.02212371677160263
341,0.4367403984069824,0.03333922475576401,0.011502216570079327,0.49233898520469666,0.046674199402332306,0.022057246416807175
342,0.4350225031375885,0.033239927142858505,0.011488787829875946,0.5107712745666504,0.048056863248348236,0.022518301382660866
343,0.43680626153945923,0.03327102214097977,0.011430776678025723,0.5217009782791138,0.04742956906557083,0.021344508975744247
344,0.43728145956993103,0.03333862125873566,0.01147456094622612,0.5354026556015015,0.049369242042303085,0.022599102929234505
345,0.4342896044254303,0.033213626593351364,0.011499142274260521,0.49601712822914124,0.04689842462539673,0.022097568958997726
346,0.43510687351226807,0.033223994076251984,0.011468661017715931,0.48831242322921753,0.04644372686743736,0.022028105333447456
347,0.4356320798397064,0.033252276480197906,0.011470644734799862,0.4984709322452545,0.04643653705716133,0.021512985229492188
348,0.43619033694267273,0.0332803837954998,0.011470885016024113,0.5071206092834473,0.04876764118671417,0.02341160550713539
349,0.43510815501213074,0.03322242945432663,0.011467031203210354,0.48913082480430603,0.046825751662254333,0.022369205951690674
350,0.43659698963165283,0.033251382410526276,0.011421510018408298,0.50933837890625,0.047378141433000565,0.021911216899752617
351,0.43383553624153137,0.03307916224002838,0.011387382633984089,0.496540367603302,0.04716553911566734,0.022338515147566795
352,0.4353543817996979,0.03316862881183624,0.011400878429412842,0.49576735496520996,0.046442579478025436,0.02165420912206173
353,0.43550172448158264,0.033137738704681396,0.011362651363015175,0.5025937557220459,0.04744821786880493,0.022318530827760696
354,0.43313759565353394,0.03310450538992882,0.011447633616626263,0.5144037008285522,0.048305924981832504,0.022585738450288773
355,0.4355818033218384,0.03317280486226082,0.011393695138394833,0.5169676542282104,0.04793776199221611,0.022089382633566856
356,0.4360150396823883,0.03325262293219566,0.01145190466195345,0.49840062856674194,0.04649050906300545,0.02157047763466835
357,0.4351770281791687,0.03313102573156357,0.011372191831469536,0.4832921028137207,0.04597574844956398,0.021811136975884438
358,0.4332103133201599,0.03305552899837494,0.011394983157515526,0.49556756019592285,0.046518366783857346,0.02173999696969986
359,0.43576914072036743,0.033173903822898865,0.011385462246835232,0.502592921257019,0.04663510248064995,0.021505460143089294
360,0.436764121055603,0.03319387137889862,0.011355648748576641,0.5121723413467407,0.04712565988302231,0.021517034620046616
361,0.4354727566242218,0.03314005583524704,0.011366444639861584,0.5066194534301758,0.047113582491874695,0.021782612428069115
362,0.43383079767227173,0.033042605966329575,0.0113511448726058,0.48680925369262695,0.04653839394450188,0.022197939455509186
363,0.43569543957710266,0.03311049938201904,0.011325687170028687,0.4932594895362854,0.04632827639579773,0.021665295585989952
364,0.4346484839916229,0.03310992941260338,0.01137750968337059,0.5173684358596802,0.04748428612947464,0.021615859121084213
365,0.434371680021286,0.03307449072599411,0.011355864815413952,0.507400631904602,0.047401413321495056,0.0220313910394907
366,0.4348384439945221,0.03308046609163284,0.011338571086525917,0.49842801690101624,0.04670856520533562,0.021787164732813835
367,0.43274325132369995,0.03297271952033043,0.011335499584674835,0.4949885308742523,0.0463130958378315,0.021563667804002762
368,0.4338320791721344,0.032990530133247375,0.01129892747849226,0.5076467394828796,0.04733296483755112,0.021950628608465195
369,0.43090981245040894,0.03284294903278351,0.011297487653791904,0.5048443675041199,0.04750414937734604,0.02226191945374012
370,0.4366341531276703,0.03313472121953964,0.011303059756755829,0.5053914785385132,0.04701220616698265,0.02174263633787632
371,0.43498924374580383,0.033063143491744995,0.011313660070300102,0.5067113637924194,0.04815936088562012,0.022823793813586235
372,0.4319431185722351,0.03290319815278053,0.01130609679967165,0.5276936888694763,0.04898367449641228,0.022598985582590103
373,0.4332660138607025,0.03298858553171158,0.011325247585773468,0.49288779497146606,0.04741642251610756,0.022772032767534256
374,0.4318256974220276,0.03287484124302864,0.01128359418362379,0.5208171010017395,0.04966891184449196,0.023628057911992073
375,0.4333343505859375,0.03299922123551369,0.011332481168210506,0.5159814357757568,0.047987811267375946,0.022188736125826836
376,0.4346678853034973,0.033077631145715714,0.011344298720359802,0.5115867853164673,0.04742366448044777,0.021844331175088882
377,0.43512067198753357,0.0329941064119339,0.01123814843595028,0.5127949118614197,0.047701239585876465,0.022061485797166824
378,0.4326466917991638,0.03291245549917221,0.011280106380581856,0.504111111164093,0.047538962215185165,0.022333407774567604
379,0.43382880091667175,0.032966602593660355,0.011275121010839939,0.5149635672569275,0.04770404472947121,0.021955862641334534
380,0.4332885444164276,0.03290078788995743,0.011236311867833138,0.5073291659355164,0.04754406958818436,0.02217761240899563
381,0.43456292152404785,0.03299539536237717,0.011267184279859066,0.5265191793441772,0.04956599697470665,0.023240039125084877
382,0.43049493432044983,0.03279528766870499,0.011270486749708652,0.5305174589157104,0.04897976294159889,0.02245388552546501
383,0.42979446053504944,0.032806314527988434,0.011316554620862007,0.4989808201789856,0.04653944820165634,0.02159041166305542
384,0.43240654468536377,0.03284420073032379,0.01122378371655941,0.5062204599380493,0.048305444419384,0.022994423285126686
385,0.4298725724220276,0.032713890075683594,0.011220314539968967,0.5261741876602173,0.05026436969637871,0.02395566552877426
386,0.43385446071624756,0.032922837883234024,0.011230162344872952,0.5128408074378967,0.04824017733335495,0.022598139941692352
387,0.4329240918159485,0.03286701813340187,0.011220796965062618,0.5037988424301147,0.047700606286525726,0.02251065894961357
388,0.4328841269016266,0.03285224735736847,0.011208072304725647,0.516179084777832,0.047826580703258514,0.02201763167977333
389,0.43191778659820557,0.03284652903676033,0.011250647716224194,0.5035892724990845,0.04668891802430153,0.021509455516934395
390,0.43484875559806824,0.03305264562368393,0.01131019089370966,0.49589720368385315,0.046906232833862305,0.022111374884843826
391,0.4309837818145752,0.032762423157691956,0.011213280260562897,0.5090766549110413,0.04698290303349495,0.021529071033000946
392,0.4315887689590454,0.03280273452401161,0.01122324075549841,0.5108290910720825,0.04798629507422447,0.022444842383265495
393,0.43120142817497253,0.032776523381471634,0.011216533370316029,0.5265790224075317,0.04844833165407181,0.02211938612163067
394,0.4317770004272461,0.03279465064406395,0.011205917224287987,0.5021648406982422,0.0480462908744812,0.02293805591762066
395,0.4307374954223633,0.03276932239532471,0.011232473887503147,0.49705344438552856,0.04669144004583359,0.02183876559138298
396,0.43149834871292114,0.032827574759721756,0.011252682656049728,0.5282425880432129,0.04933413118124008,0.022922009229660034
397,0.42941051721572876,0.032585419714450836,0.011114882305264473,0.5092417597770691,0.047770269215106964,0.022308187559247017
398,0.4319351613521576,0.032732412219047546,0.011135675944387913,0.5217069387435913,0.04849911853671074,0.022413771599531174
399,0.432280033826828,0.03282022848725319,0.011206227354705334,0.49510782957077026,0.04626331850886345,0.02150791883468628
400,0.43315285444259644,0.032749079167842865,0.011091398075222969,0.5092993378639221,0.047966450452804565,0.022501487284898758
401,0.43245792388916016,0.032801076769828796,0.011178156360983849,0.5046495199203491,0.046558476984500885,0.02132599428296089
402,0.43344995379447937,0.03282603621482849,0.01115354336798191,0.5076829195022583,0.04828544333577156,0.022901302203536034
403,0.43052470684051514,0.03266991674900055,0.011143654584884644,0.49060478806495667,0.04657825082540512,0.02204800397157669
404,0.4295000433921814,0.03263324499130249,0.011158260516822338,0.5157058835029602,0.047010693699121475,0.021225398406386375
405,0.4310922622680664,0.032686032354831696,0.01113140769302845,0.5107892155647278,0.047675617039203644,0.022136161103844643
406,0.43119508028030396,0.032711777836084366,0.01115205604583025,0.4869554042816162,0.04714313894510269,0.022795381024479866
407,0.42707058787345886,0.032478321343660355,0.011124853976070881,0.5087947845458984,0.04890650510787964,0.02346675470471382
408,0.43156710267066956,0.03271960839629173,0.0111412163823843,0.4935735762119293,0.04658052325248718,0.021901847794651985
409,0.43109753727912903,0.03269553929567337,0.011140702292323112,0.49953198432922363,0.04719045013189316,0.022213857620954514
410,0.42751461267471313,0.032511740922927856,0.011136000975966454,0.5293400883674622,0.04831032082438469,0.0218433178961277
411,0.4293883144855499,0.03257770836353302,0.011108326725661755,0.5219031572341919,0.048625461757183075,0.02253030613064766
412,0.42986857891082764,0.03262121230363846,0.011127741076052189,0.4957592487335205,0.04671815410256386,0.02193019911646843
413,0.42950543761253357,0.032583944499492645,0.011108675971627235,0.4923303723335266,0.04663793370127678,0.022021416574716568
414,0.43170514702796936,0.03264688327908516,0.011061586439609528,0.5111180543899536,0.04824654012918472,0.02269064635038376
415,0.4307688772678375,0.03261954337358475,0.011081083677709103,0.5013408064842224,0.047258272767066956,0.022191237658262253
416,0.42933496832847595,0.03255343437194824,0.01108666229993105,0.4947929382324219,0.04630594328045845,0.021566297858953476
417,0.4307190775871277,0.03266220539808273,0.011126280762255192,0.4910210072994232,0.04690620303153992,0.022355154156684875
418,0.42907971143722534,0.0325317420065403,0.011077781207859516,0.5019609332084656,0.046772561967372894,0.021674521267414093
419,0.42748722434043884,0.032409150153398514,0.011034844443202019,0.5095018148422241,0.047831468284130096,0.022356370463967323
420,0.4288075566291809,0.03253326192498207,0.011092917993664742,0.509579062461853,0.04804440587759018,0.022565443068742752
421,0.43045246601104736,0.03266485035419464,0.011142273433506489,0.49456334114074707,0.047403860837221146,0.022675683721899986
422,0.43180131912231445,0.032648999243974686,0.011058906093239784,0.5029632449150085,0.04659891501069069,0.02145075798034668
423,0.42994925379753113,0.0325886495411396,0.01109116617590189,0.5158621668815613,0.04856574535369873,0.022772641852498055
424,0.42875394225120544,0.03244379162788391,0.01100606843829155,0.5054779052734375,0.04680518060922623,0.02153128758072853
425,0.429585725069046,0.03259803354740143,0.011118752881884575,0.48609423637390137,0.04663146287202835,0.022326748818159103
426,0.4290878474712372,0.03254310414195061,0.011088734492659569,0.5101068019866943,0.047555048018693924,0.022049710154533386
427,0.42809632420539856,0.032428909093141556,0.011024096980690956,0.5150418281555176,0.04718098044395447,0.021428881213068962
428,0.42883962392807007,0.032520830631256104,0.01107883919030428,0.5171559453010559,0.04822864383459091,0.022370848804712296
429,0.42851778864860535,0.03247677534818649,0.011050897650420666,0.5074888467788696,0.04877983778715134,0.023405397310853004
430,0.4285547733306885,0.03247819468379021,0.011050441302359104,0.49340373277664185,0.04769548401236534,0.023025300353765488
431,0.4273224174976349,0.03234323859214783,0.010977107100188732,0.48657622933387756,0.04657568782567978,0.02224687673151493
432,0.42695674300193787,0.03236756473779678,0.011019768193364143,0.49482378363609314,0.047719381749629974,0.022978192195296288
433,0.4301503300666809,0.032505352050065994,0.010997849516570568,0.4958271086215973,0.04775878041982651,0.022967420518398285
434,0.42551174759864807,0.032329656183719635,0.011054057627916336,0.5072221159934998,0.04774584248661995,0.022384729236364365
435,0.4295726418495178,0.032537829130887985,0.011059252545237541,0.49751099944114685,0.046938348561525345,0.02206280454993248
436,0.4262215495109558,0.03238735720515251,0.01107626873999834,0.49595046043395996,0.04702777415513992,0.022230248898267746
437,0.4272937476634979,0.03239090368151665,0.011026185005903244,0.5063327550888062,0.04704806208610535,0.021731415763497353
438,0.4299170672893524,0.03247934952378273,0.010983504354953766,0.5001783967018127,0.04704651981592178,0.022037599235773087
439,0.4275062680244446,0.03240463510155678,0.011029315181076527,0.5178333520889282,0.04818657785654068,0.022294918075203896
440,0.428955614566803,0.032464396208524704,0.011016660369932652,0.5103312134742737,0.04775624722242355,0.022239694371819496
441,0.4278479516506195,0.03236125409603119,0.010968814603984356,0.4965386390686035,0.047345537692308426,0.02251860871911049
442,0.4285126030445099,0.03238898888230324,0.01096340361982584,0.48568087816238403,0.04627720266580582,0.021993156522512436
443,0.42680785059928894,0.032390911132097244,0.0110505111515522,0.4986332952976227,0.04688703268766403,0.021955367177724838
444,0.43035414814949036,0.03240972384810448,0.010892014019191265,0.5048238039016724,0.04735821112990379,0.02211702987551689
445,0.4292484521865845,0.03243285417556763,0.01097047608345747,0.5071170926094055,0.047717224806547165,0.02236137166619301
446,0.42947620153427124,0.032454151660203934,0.010980317369103432,0.5229704976081848,0.04857887327671051,0.02243035100400448
447,0.42680108547210693,0.032318055629730225,0.010977930389344692,0.4959862232208252,0.04807288199663162,0.02327357605099678
448,0.427813857793808,0.0323919840157032,0.011001316830515862,0.4991324543952942,0.048519544303417206,0.023562923073768616
449,0.4268418550491333,0.0322989821434021,0.010956927202641964,0.5035459995269775,0.04750636965036392,0.022329062223434448
450,0.4266882836818695,0.032352469861507416,0.011018115095794201,0.49755892157554626,0.04794638603925705,0.023068437352776527
451,0.42722734808921814,0.03235086798667908,0.010989486239850521,0.48707422614097595,0.04665904492139816,0.022305339574813843
452,0.4276752471923828,0.032316986471414566,0.010933236218988895,0.5038131475448608,0.04875829070806503,0.02356763556599617
453,0.42705968022346497,0.032302290201187134,0.0109492726624012,0.508858323097229,0.04781905561685562,0.02237614430487156
454,0.4281868040561676,0.0324079729616642,0.010998614132404327,0.51766037940979,0.047776252031326294,0.02189323678612709
455,0.42765218019485474,0.0323905423283577,0.011007937602698803,0.5013696551322937,0.046763963997364044,0.021695474162697792
456,0.42786693572998047,0.03230748325586319,0.01091410219669342,0.5224233865737915,0.048305582255125046,0.02218441478908062
457,0.4274081885814667,0.032296646386384964,0.010926224291324615,0.48974305391311646,0.046965353190898895,0.02247820422053337
458,0.42683035135269165,0.032309357076883316,0.010967874899506569,0.510161817073822,0.047678038477897644,0.022169949486851692
459,0.4264402687549591,0.03226586803793907,0.010943868197500706,0.4967350363731384,0.04688287526369095,0.022046124562621117
460,0.4297974407672882,0.032396283000707626,0.010906350798904896,0.4684845805168152,0.04507546126842499,0.02165123261511326
461,0.4260639250278473,0.03223123028874397,0.010928068310022354,0.5134904980659485,0.04763440787792206,0.02195988968014717
462,0.4265535771846771,0.03221793845295906,0.010890228673815727,0.5137382745742798,0.04724926874041557,0.021562358364462852
463,0.42580193281173706,0.03221067786216736,0.010920548811554909,0.508804976940155,0.04735187813639641,0.021911626681685448
464,0.42523521184921265,0.03225508704781532,0.010993284173309803,0.5078388452529907,0.046918656677007675,0.021526720374822617
465,0.4253324270248413,0.03220347315073013,0.010936800390481949,0.5055685043334961,0.04802367091178894,0.022745244204998016
466,0.4257946014404297,0.03227534517645836,0.010985608212649822,0.5021966099739075,0.048778604716062546,0.023668775334954262
467,0.4228683114051819,0.03202658146619797,0.010883145965635777,0.49943941831588745,0.04725094884634018,0.02227897197008133
468,0.42704400420188904,0.032233189791440964,0.010881052352488041,0.49794983863830566,0.04746786132454872,0.022570360451936722
469,0.4265148341655731,0.032210372388362885,0.010884618386626244,0.5046719312667847,0.04679664224386215,0.021563056856393814
470,0.426166296005249,0.03231329098343849,0.011004988104104996,0.5096379518508911,0.0472845733165741,0.021802671253681183
471,0.42460474371910095,0.032093752175569534,0.010863457806408405,0.5161586999893188,0.04858491197228432,0.022776978090405464
472,0.42727527022361755,0.03228297084569931,0.010919202119112015,0.49807509779930115,0.04745383933186531,0.022550083696842194
473,0.42622342705726624,0.03216482326388359,0.010853704065084457,0.5323880314826965,0.051071859896183014,0.024452460929751396
474,0.4247455298900604,0.03211468085646629,0.010877400636672974,0.5177398324012756,0.04842308908700943,0.02253609523177147
475,0.4255286157131195,0.03216388821601868,0.010887371376156807,0.5242055654525757,0.04936455935239792,0.02315428853034973
476,0.426403671503067,0.03219904005527496,0.010878819040954113,0.4849805235862732,0.04584566503763199,0.02159663662314415
477,0.4276123046875,0.03222013637423515,0.010839448310434818,0.4884434640407562,0.046625833958387375,0.022203659638762474
478,0.4267032742500305,0.03220967948436737,0.010874519124627113,0.5055751204490662,0.047415826469659805,0.02213706634938717
479,0.4283478558063507,0.0322493314743042,0.010831917636096478,0.4906216561794281,0.04693717509508133,0.02240608260035515
480,0.4255722761154175,0.03218533471226692,0.010906657204031944,0.49604448676109314,0.047447554767131805,0.022645320743322372
481,0.4257015883922577,0.03212286904454231,0.010837778449058533,0.5042827725410461,0.04844527319073677,0.023231135681271553
482,0.42541268467903137,0.03212633728981018,0.01085568405687809,0.5107507705688477,0.04830334335565567,0.022765809670090675
483,0.42483121156692505,0.03207935765385628,0.01083778403699398,0.511466383934021,0.048636309802532196,0.023062996566295624
484,0.42592862248420715,0.0321551188826561,0.010858667083084583,0.4877367615699768,0.04724166914820671,0.02285483106970787
485,0.42775872349739075,0.03222476691007614,0.010836838744580746,0.5049299001693726,0.04750756546854973,0.02226107008755207
486,0.42636197805404663,0.032111234962940216,0.010793128982186317,0.5071371793746948,0.04836847633123398,0.02301161363720894
487,0.4242873787879944,0.032046135514974594,0.010831769555807114,0.4876069128513336,0.047000233083963394,0.022619888186454773
488,0.42682939767837524,0.03220031410455704,0.010858766734600067,0.5000766515731812,0.04756651818752289,0.02256268635392189
489,0.42531338334083557,0.032184503972530365,0.010918847285211086,0.5205907225608826,0.04876720905303955,0.0227376576513052
490,0.4265790581703186,0.032176434993743896,0.010847450233995914,0.5020684003829956,0.04804954305291176,0.022946123033761978
491,0.4254714846611023,0.03203907608985901,0.010765546932816505,0.49224191904067993,0.04710952565073967,0.022497419267892838
492,0.4255007207393646,0.0321931354701519,0.010918143205344677,0.4907999038696289,0.047303371131420135,0.022763371467590332
493,0.425172358751297,0.03210176154971123,0.010843129828572273,0.5106069445610046,0.04822871834039688,0.02269836887717247
494,0.42528289556503296,0.032053396105766296,0.010789246298372746,0.48938584327697754,0.04729241877794266,0.022823113948106766
495,0.4239867627620697,0.03199758753180504,0.01079823262989521,0.5056706666946411,0.04646172374486923,0.021178200840950012
496,0.4245589077472687,0.03202732279896736,0.01079934649169445,0.5040687322616577,0.0482926145195961,0.023089174181222916
497,0.4241766333580017,0.0319281630218029,0.010719365440309048,0.5026649832725525,0.048722490668296814,0.023589245975017548
