epoch,loss,val_loss
323,0.030117424204945564,0.6359862089157104
324,0.03935737907886505,0.6297503709793091
325,0.03835078701376915,0.6202409863471985
326,0.026675427332520485,0.6313690543174744
327,0.03606867417693138,0.629235029220581
328,0.016397763043642044,0.625018298625946
329,0.022465001791715622,0.6268128156661987
330,0.027724865823984146,0.6235307455062866
331,0.012116811238229275,0.6228578686714172
332,0.03206932917237282,0.6262009739875793
333,0.023312989622354507,0.6252087354660034
334,0.024476947262883186,0.6195665001869202
335,0.026130514219403267,0.6214781403541565
336,0.015217785723507404,0.6345080137252808
337,0.025856822729110718,0.6320725679397583
338,0.01796886697411537,0.6193052530288696
339,0.03640924394130707,0.6211532354354858
340,0.0395544208586216,0.6275458931922913
341,0.014460040256381035,0.6354405879974365
342,0.034491393715143204,0.631378710269928
343,0.02721223048865795,0.6204850077629089
344,0.028375105932354927,0.6179305911064148
345,0.028620339930057526,0.6278978586196899
346,0.018541915342211723,0.6324581503868103
347,0.029435699805617332,0.621185839176178
348,0.013507895171642303,0.6176837682723999
349,0.02927227132022381,0.6220601797103882
350,0.023183336481451988,0.6231924295425415
351,0.03307265415787697,0.6234745383262634
352,0.03402953967452049,0.6238313913345337
353,0.03115742839872837,0.6184799671173096
354,0.022324977442622185,0.6205688118934631
355,0.027124634012579918,0.6303691267967224
356,0.023947086185216904,0.633563220500946
357,0.026643214747309685,0.6221621632575989
358,0.019472088664770126,0.6195456385612488
359,0.0257561132311821,0.6193147301673889
360,0.014598225243389606,0.6279290318489075
361,0.02667135000228882,0.6305059194564819
362,0.028573032468557358,0.621217668056488
363,0.01749602146446705,0.6198760867118835
364,0.033345263451337814,0.6223727464675903
365,0.02429741807281971,0.6244470477104187
366,0.03573308885097504,0.6303747892379761
367,0.03441489860415459,0.6284769773483276
368,0.025390740483999252,0.6157571077346802
369,0.03202473744750023,0.615006148815155
370,0.03033452481031418,0.625149130821228
371,0.023770373314619064,0.6264766454696655
372,0.02941092476248741,0.6195501089096069
373,0.0179770365357399,0.6199215054512024
374,0.0345408134162426,0.6155818104743958
375,0.03573693707585335,0.6187790632247925
376,0.015411212109029293,0.6225692629814148
377,0.034807462245225906,0.6290968060493469
378,0.04202735051512718,0.6212217807769775
379,0.025536755099892616,0.6164834499359131
380,0.029800310730934143,0.6184591054916382
381,0.03164316341280937,0.6216503977775574
382,0.020559780299663544,0.6233270168304443
383,0.03404209762811661,0.6278349161148071
384,0.03498661890625954,0.6187450885772705
385,0.02006855234503746,0.6141433119773865
386,0.0333734005689621,0.6151745915412903
387,0.04249843582510948,0.624249279499054
388,0.025663023814558983,0.6279982328414917
389,0.031042005866765976,0.6259207129478455
390,0.035108160227537155,0.6226443648338318
391,0.025562843307852745,0.6152621507644653
392,0.03173809126019478,0.6186047196388245
393,0.04314511641860008,0.6227771043777466
394,0.035438474267721176,0.6213628053665161
395,0.01723295822739601,0.6264070272445679
396,0.02592090144753456,0.6196468472480774
397,0.015875328332185745,0.6158690452575684
398,0.03298694267868996,0.6111056804656982
399,0.039836637675762177,0.6148730516433716
400,0.021041344851255417,0.6287662386894226
401,0.037430137395858765,0.6281420588493347
402,0.04108243063092232,0.617606520652771
403,0.026337791234254837,0.6106909513473511
404,0.037148792296648026,0.620613157749176
405,0.07158060371875763,0.6129435300827026
406,0.029374627396464348,0.6103078126907349
407,0.03728039190173149,0.6173503398895264
408,0.032704465091228485,0.6296190023422241
409,0.04516429454088211,0.6301256418228149
410,0.05049107223749161,0.6212130784988403
411,0.013985520228743553,0.6142145395278931
412,0.040545813739299774,0.6112457513809204
413,0.03400483727455139,0.6230538487434387
414,0.025910407304763794,0.6269472241401672
415,0.033048730343580246,0.6211926341056824
416,0.037016939371824265,0.6178048253059387
417,0.018164625391364098,0.6221351623535156
418,0.029360201209783554,0.6216768026351929
419,0.019683923572301865,0.6198912262916565
420,0.030366066843271255,0.6230482459068298
421,0.03038976527750492,0.6215659379959106
422,0.03731657564640045,0.6112266778945923
423,0.03000662475824356,0.6120378375053406
424,0.02929261140525341,0.6167463064193726
425,0.0206090547144413,0.6291186809539795
426,0.03982863575220108,0.6263828873634338
427,0.03450559079647064,0.6136070489883423
428,0.019203774631023407,0.6090204119682312
429,0.02779822237789631,0.6136757135391235
430,0.01926538534462452,0.6188233494758606
431,0.021416926756501198,0.6191555261611938
432,0.014659364707767963,0.6182558536529541
433,0.024682048708200455,0.6189074516296387
434,0.016314277425408363,0.6190307140350342
435,0.018910879269242287,0.6278131604194641
436,0.028599025681614876,0.6228822469711304
437,0.012900149449706078,0.6165619492530823
438,0.028010256588459015,0.6223995089530945
439,0.020946670323610306,0.6270849704742432
440,0.01935661770403385,0.6211258172988892
441,0.018038786947727203,0.6171627044677734
442,0.015009479597210884,0.6163725852966309
443,0.017382705584168434,0.6228460669517517
444,0.012119137682020664,0.6179291605949402
445,0.013857811689376831,0.6193088293075562
446,0.027637846767902374,0.6142305135726929
447,0.015936851501464844,0.6206205487251282
448,0.018289588391780853,0.6293191909790039
449,0.026059884577989578,0.6256718039512634
450,0.023470457643270493,0.6152232885360718
451,0.03358352184295654,0.6103696227073669
452,0.033956948667764664,0.6146369576454163
453,0.020444625988602638,0.6202107667922974
454,0.026654839515686035,0.61892169713974
455,0.015371429733932018,0.6158730983734131
456,0.03326736390590668,0.6185715198516846
457,0.03883686289191246,0.6224985122680664
458,0.014377000741660595,0.6319252252578735
459,0.0412692055106163,0.6277942657470703
460,0.044974543154239655,0.6167224049568176
461,0.02017933689057827,0.612396240234375
462,0.03137185424566269,0.6136595010757446
463,0.03695772960782051,0.6238656640052795
464,0.0250974353402853,0.6262181997299194
465,0.027406679466366768,0.6210645437240601
466,0.026766791939735413,0.6144274473190308
467,0.019251616671681404,0.619129478931427
468,0.030541306361556053,0.6147881150245667
469,0.01835932955145836,0.622468113899231
470,0.03218997269868851,0.6245851516723633
471,0.02492712251842022,0.6235830783843994
472,0.02875632978975773,0.6134354472160339
473,0.022108664736151695,0.6150950789451599
474,0.016277506947517395,0.6235487461090088
475,0.01963425986468792,0.6208158731460571
476,0.016749080270528793,0.6182235479354858
477,0.0146568538621068,0.6202683448791504
478,0.014841033145785332,0.6198011636734009
479,0.009908435866236687,0.6186365485191345
480,0.016568847000598907,0.6169496774673462
481,0.017687963321805,0.6197710633277893
482,0.015525875613093376,0.618678867816925
483,0.012536613270640373,0.6186752915382385
484,0.024881429970264435,0.6252228021621704
485,0.022546956315636635,0.6215549111366272
486,0.02432125434279442,0.6155270338058472
487,0.024417871609330177,0.6173295974731445
488,0.025097612291574478,0.6273772716522217
489,0.02413884550333023,0.6265631914138794
490,0.01868351362645626,0.6157701015472412
491,0.026097267866134644,0.6177777051925659
492,0.015819381922483444,0.6264222860336304
493,0.030758636072278023,0.6261652708053589
494,0.031094498932361603,0.6197584867477417
495,0.03884770721197128,0.6120656728744507
496,0.019908210262656212,0.6201152205467224
497,0.044624220579862595,0.6159808039665222
498,0.034657664597034454,0.6119621992111206
499,0.026714881882071495,0.6156647801399231
